Variant Name,Species,Similarity,Score,Start,End
SIX1,Propithecus coquereli (Coquerel's sifaka),95.67251461988305,818.0,0,892
SIX1,Poecilia reticulata (Guppy),82.80701754385966,708.0,0,1002
SIX1,Chrysemys picta bellii (Painted turtle),85.84795321637428,734.0,0,955
SIX1,Pygocentrus nattereri (Red-bellied piranha),80.0,684.0,0,1005
SIX1,Anas platyrhynchos (Mallard),86.08187134502924,736.0,0,968
SIX1,Astyanax mexicanus (Mexican tetra),79.64912280701755,681.0,0,1008
SIX1,Marmota marmota marmota (Alpine marmot),95.32163742690058,815.0,0,895
SIX1,Ursus maritimus (Polar bear),94.97076023391813,812.0,0,898
SIX1,Seriola dumerili (Greater amberjack),81.98830409356725,701.0,0,1009
SIX1,Jaculus jaculus (Lesser Egyptian jerboa),93.56725146198829,800.0,0,910
SIX1,Aotus nancymaae (Ma's night monkey),98.01169590643275,838.0,0,872
SIX1,Bison bison bison (American bison),88.65497076023392,758.0,0,913
SIX1,Gorilla gorilla gorilla (Gorilla),99.88304093567251,854.0,0,856
SIX1,Paramormyrops kingsleyae (Paramormyrops kingsleyae),80.8187134502924,691.0,0,1019
SIX1,Pan troglodytes (Chimpanzee),100.0,855.0,0,855
SIX1,Microcebus murinus (Mouse Lemur),96.37426900584796,824.0,0,886
SIX1,Mesocricetus auratus (Golden Hamster),93.21637426900585,797.0,0,913
SIX1,Ictalurus punctatus (Channel catfish),80.23391812865496,686.0,0,1009
SIX1,Hucho hucho (Huchen),80.93567251461988,692.0,0,1018
SIX1,Panthera pardus (Leopard),95.08771929824562,813.0,0,897
SIX1,Rhinopithecus bieti (Black snub-nosed monkey),98.12865497076024,839.0,0,871
SIX1,Hucho hucho (Huchen),81.05263157894737,693.0,0,1017
SIX1,Urocitellus parryii (Arctic ground squirrel),95.67251461988305,818.0,0,892
SIX1,Cynoglossus semilaevis (Tongue sole),83.27485380116958,712.0,0,998
SIX1,Dipodomys ordii (Kangaroo rat),93.6842105263158,801.0,0,909
SIX1,Rhinopithecus roxellana (Golden snub-nosed monkey),98.24561403508771,840.0,0,870
SIX1,Pan paniscus (Bonobo),99.88304093567251,854.0,0,856
SIX1,Kryptolebias marmoratus (Mangrove rivulus),83.85964912280703,717.0,0,993
SIX1,Acanthochromis polyacanthus (Spiny chromis),82.22222222222221,703.0,0,1007
SIX1,Octodon degus (Degu),94.15204678362574,805.0,0,905
SIX1,Mandrillus leucophaeus (Drill),98.12865497076024,839.0,0,871
SIX1,Sinocyclocheilus grahami (Golden-line barbel),80.35087719298247,687.0,0,1020
SIX1,Sinocyclocheilus grahami (Golden-line barbel),80.46783625730994,688.0,0,1022
SIX1,Lates calcarifer (Barramundi perch),82.57309941520468,706.0,0,1004
SIX1,Sinocyclocheilus grahami (Golden-line barbel),80.23391812865496,686.0,0,1024
SIX1,Canis lupus familiaris (Dog - Boxer),94.85380116959064,811.0,0,899
SIX1,Cyclopterus lumpus (Lumpfish),80.46783625730994,688.0,0,1022
SIX1,Sander lucioperca (Pike-perch),80.7017543859649,690.0,0,1020
SIX1,Cervus hanglu yarkandensis (Yarkand deer),93.56725146198829,800.0,0,910
SIX1,Balaenoptera musculus (Blue whale),95.08771929824562,813.0,0,897
SIX1,Nothobranchius furzeri (Turquoise killifish),82.22222222222221,703.0,0,1007
SIX1,Monodon monoceros (Narwhal),95.08771929824562,813.0,0,897
SIX1,Leptobrachium leishanense (Leishan spiny toad),77.8149386845039,698.0,0,1054
SIX1,Naja naja (Indian cobra),86.19883040935673,737.0,0,973
SIX1,Phocoena sinus (Vaquita),95.08771929824562,813.0,0,897
SIX1,Ovis aries (Sheep),93.56725146198829,800.0,0,910
SIX1,Oncorhynchus kisutch (Coho salmon),80.58479532163743,689.0,0,1021
SIX1,Sciurus vulgaris (Eurasian red squirrel),71.64444444444445,806.0,0,1174
SIX1,Oncorhynchus kisutch (Coho salmon),80.7017543859649,690.0,0,1020
SIX1,Takifugu rubripes (Fugu),80.8187134502924,691.0,0,1019
SIX1,Pseudonaja textilis (Eastern brown snake),86.31578947368422,738.0,0,972
SIX1,Rhinolophus ferrumequinum (Greater horseshoe bat),93.91812865497076,803.0,0,907
SIX1,Oryctolagus cuniculus (Rabbit),94.97076023391813,812.0,0,898
SIX1,Terrapene carolina triunguis (Three-toed box turtle),85.73099415204678,733.0,0,956
SIX1,Moschus moschiferus (Siberian musk deer),93.33333333333333,798.0,0,912
SIX1,Bos grunniens (Domestic yak),93.80116959064327,802.0,0,908
SIX1,Vombatus ursinus (Common wombat),87.13450292397661,745.0,0,965
SIX1,Sparus aurata (Gilthead seabream),81.52046783625731,697.0,0,1013
SIX1,Cottoperca gobio (Channel bull blenny),80.58479532163743,689.0,0,1021
SIX1,Camelus dromedarius (Arabian camel),94.50292397660819,808.0,0,902
SIX1,Erpetoichthys calabaricus (Reedfish),78.12865497076024,668.0,0,1015
SIX1,Larimichthys crocea (Large yellow croaker),80.8187134502924,691.0,0,1019
SIX1,Monodelphis domestica (Opossum),86.66666666666667,741.0,0,969
SIX1,Panthera leo (Lion),95.2046783625731,814.0,0,896
SIX1,Macaca mulatta (Macaque),98.12865497076024,839.0,0,871
SIX1,Denticeps clupeoides (Denticle herring),84.32748538011697,721.0,0,989
SIX1,Ornithorhynchus anatinus (Platypus),86.54970760233918,740.0,0,961
SIX1,Oryzias sinensis (Chinese medaka),81.16959064327486,694.0,0,1016
SIX1,Scleropages formosus two (Asian bonytongue),83.15789473684211,711.0,0,999
SIX1,Podarcis muralis (Common wall lizard),85.96491228070175,735.0,0,975
SIX1,Oreochromis niloticus (Nile tilapia),81.40350877192982,696.0,0,1014
SIX1,Salmo trutta (Brown trout),80.93567251461988,692.0,0,1018
SIX1,Catagonus wagneri (Chacoan peccary),94.73684210526315,810.0,0,900
SIX1,Scleropages formosus two (Asian bonytongue),80.8187134502924,691.0,0,1016
SIX1,Physeter catodon (Sperm whale),94.97076023391813,812.0,0,898
SIX1,Gopherus evgoodei (Goodes thornscrub tortoise),85.96491228070175,735.0,0,954
SIX1,Laticauda laticaudata (Blue-ringed sea krait),85.96491228070175,735.0,0,975
SIX1,Scleropages formosus (Asian bonytongue),80.7017543859649,690.0,0,1020
SIX1,Salmo trutta (Brown trout),80.8187134502924,691.0,0,1019
SIX1,Delphinapterus leucas (Beluga whale),95.08771929824562,813.0,0,897
SIX1,Betta splendens (Siamese fighting fish),84.09356725146199,719.0,0,991
SIX1,Oryzias javanicus (Javanese ricefish),81.75438596491227,699.0,0,1011
SIX1,Oncorhynchus tshawytscha (Chinook salmon),75.3216374269006,644.0,0,1003
SIX1,Myripristis murdjan (Pinecone soldierfish),81.16959064327486,694.0,0,1016
SIX1,Carassius auratus (Goldfish),80.0,684.0,0,1023
SIX1,Esox lucius (Northern pike),80.58479532163743,689.0,0,1021
SIX1,Carassius auratus (Goldfish),80.93567251461988,692.0,0,1018
SIX1,Carassius auratus (Goldfish),81.16959064327486,694.0,0,1013
SIX1,Oncorhynchus tshawytscha (Chinook salmon),80.58479532163743,689.0,0,1021
SIX1,Oncorhynchus tshawytscha (Chinook salmon),80.58479532163743,689.0,0,1021
SIX1,Carassius auratus (Goldfish),80.7017543859649,690.0,0,1020
SIX1,Carassius auratus (Goldfish),80.23391812865496,686.0,0,1021
SIX1,Gadus morhua (Atlantic cod),83.27485380116958,712.0,0,998
SIX1,Macaca fascicularis (Crab-eating macaque),97.89473684210527,837.0,0,873
SIX1,Ailuropoda melanoleuca (Giant panda),95.08771929824562,813.0,0,897
SIX1,Mastacembelus armatus (Zig-zag eel),80.8187134502924,691.0,0,1019
SIX1,Felis catus (Cat),95.32163742690058,815.0,0,895
SIX1,Anabas testudineus (Climbing perch),80.93567251461988,692.0,0,1018
SIX1,Scophthalmus maximus (Turbot),79.41520467836257,679.0,0,995
SIX1,Anolis carolinensis (Green anole),82.43243243243244,732.0,0,1011
SIX1,Canis lupus familiaris (Dog - Boxer),94.85380116959064,811.0,0,899
SIX1,Papio anubis (Olive baboon),98.12865497076024,839.0,0,871
SIX1,Pongo abelii (Sumatran orangutan),99.53216374269006,851.0,0,859
SIX1,Callithrix jacchus (White-tufted-ear marmoset),97.42690058479532,833.0,0,877
SIX1,Salmo salar (Atlantic salmon),80.8187134502924,691.0,0,1019
SIX1,Dicentrarchus labrax (European seabass),81.16959064327486,694.0,0,1016
SIX1,Cyprinus carpio carpio (Common carp),74.61873638344227,685.0,0,1088
SIX1,Oncorhynchus mykiss (Rainbow trout),80.8187134502924,691.0,0,1019
SIX1,Cyprinus carpio carpio (Common carp),80.46783625730994,688.0,0,1022
SIX1,Oncorhynchus mykiss (Rainbow trout),80.8187134502924,691.0,0,1019
SIX1,Cyprinus carpio carpio (Common carp),79.32636469221835,683.0,0,1033
SIX1,Sus scrofa (Pig - Hampshire),94.03508771929825,804.0,0,906
SIX1,Gallus gallus (Chicken),86.31578947368422,738.0,0,966
SIX1,Xenopus tropicalis (Tropical clawed frog),81.16959064327486,694.0,0,1016
SIX1,Sarcophilus harrisii (Tasmanian devil),85.02923976608187,727.0,0,983
SIX1,Equus asinus (Donkey),86.70886075949366,822.0,0,981
SIX1,Equus caballus (Horse),88.27956989247312,821.0,0,964
SIX1,Cebus imitator (Panamanian white-faced capuchin),97.30994152046783,832.0,0,878
SIX1,Mus musculus (Mouse),93.6842105263158,801.0,0,909
SIX1,Rattus norvegicus (Rat),93.45029239766082,799.0,0,911
SIX1,Heterocephalus glaber (Naked mole-rat),94.61988304093568,809.0,0,901
SIX2,Tetraodon nigroviridis (Tetraodon),81.9634703196347,718.0,0,1028
SIX2,Lepisosteus oculatus (Spotted gar),77.3972602739726,678.0,0,1062
SIX2,Dasypus novemcinctus (Armadillo),92.8082191780822,813.0,0,939
SIX2,Poecilia formosa (Amazon molly),83.67579908675799,733.0,0,1013
SIX2,Chlorocebus sabaeus (Vervet-AGM),98.40182648401826,862.0,0,887
SIX2,Latimeria chalumnae (Coelacanth),79.5662100456621,697.0,0,1049
SIX2,Pteropus vampyrus (Megabat),92.5925925925926,825.0,0,942
SIX2,Otolemur garnettii (Bushbaby),93.31103678929766,837.0,0,936
SIX2,Mustela putorius furo (Ferret),93.37822671156005,832.0,0,935
SIX2,Gasterosteus aculeatus (Stickleback),82.99086757990868,727.0,0,1025
SIX2,Echinops telfairi (Lesser hedgehog tenrec),85.38812785388129,748.0,0,965
SIX2,Pelodiscus sinensis (Chinese softshell turtle),82.53424657534246,723.0,0,1017
SIX2,Notamacropus eugenii (Wallaby),88.6986301369863,777.0,0,957
SIX2,Cavia porcellus (Guinea Pig),91.9732441471572,825.0,0,948
SIX2,Chinchilla lanigera (Long-tailed chinchilla),92.5925925925926,825.0,0,942
SIX2,Microtus ochrogaster (Prairie vole),91.58249158249158,816.0,0,951
SIX2,Ictidomys tridecemlineatus (Squirrel),92.14365881032548,821.0,0,946
SIX2,Cricetulus griseus (Chinese hamster CriGri),90.96989966555184,816.0,0,957
SIX2,Cercocebus atys (Sooty mangabey),98.40182648401826,862.0,0,887
SIX2,Nomascus leucogenys (Gibbon),98.4126984126984,868.0,0,890
SIX2,Macaca nemestrina (Pig-tailed macaque),97.83845278725825,860.0,0,895
SIX2,Mus spretus (Algerian mouse),91.44144144144144,812.0,0,952
SIX2,Mus caroli (Ryukyu mouse),92.0045045045045,817.0,0,947
SIX2,Capra hircus (Goat (black bengal)),93.15375982042649,830.0,0,937
SIX2,Mus pahari (Shrew mouse),91.77927927927928,815.0,0,949
SIX2,Danio rerio (Zebrafish),77.51141552511416,679.0,0,1064
SIX2,Panthera tigris altaica (Tiger),77.05479452054794,675.0,0,939
SIX2,Amphilophus citrinellus (Midas cichlid),79.68036529680366,698.0,0,1051
SIX2,Amphiprion ocellaris (Clown anemonefish),82.42009132420091,722.0,0,1027
SIX2,Oryzias latipes (Japanese medaka HdrR),81.27853881278538,712.0,0,1037
SIX2,Maylandia zebra (Zebra mbuna),79.68036529680366,698.0,0,1051
SIX2,Fundulus heteroclitus (Mummichog),83.44748858447488,731.0,0,1018
SIX2,Cyprinodon variegatus (Sheepshead minnow),82.64840182648402,724.0,0,1025
SIX2,Oryzias melastigma (Indian medaka),74.61300309597523,723.0,0,1122
SIX2,Astatotilapia calliptera (Eastern happy),79.68036529680366,698.0,0,1051
SIX2,Stegastes partitus (Bicolor damselfish),82.1917808219178,720.0,0,1029
SIX2,Amphiprion percula (Orange clownfish),82.42009132420091,722.0,0,1027
SIX2,Neolamprologus brichardi (Lyretail cichlid),79.5662100456621,697.0,0,1052
SIX2,Pundamilia nyererei (Makobe Island cichlid),79.68036529680366,698.0,0,1051
SIX2,Xiphophorus maculatus (Platyfish),84.01826484018264,736.0,0,1013
SIX2,Vulpes vulpes (Red fox),92.7536231884058,832.0,0,941
SIX2,Sphenodon punctatus (Tuatara),84.93150684931507,744.0,0,978
SIX2,Chelonoidis abingdonii (Abingdon island giant tortoise),82.53424657534246,723.0,0,1017
SIX2,Mus spicilegus (Steppe mouse),91.69472502805837,817.0,0,950
SIX2,Notechis scutatus (Mainland tiger snake),82.53424657534246,723.0,0,1017
SIX2,Anser brachyrhynchus (Pink-footed goose),85.95890410958904,753.0,0,987
SIX2,Neovison vison (American mink),84.7560975609756,834.0,0,1026
SIX2,Bos mutus (Wild yak),93.15375982042649,830.0,0,937
SIX2,Phascolarctos cinereus (Koala),88.96473265073948,782.0,0,973
SIX2,Salvator merianae (Argentine black and white tegu),84.3607305936073,739.0,0,1001
SIX2,Parus major (Great Tit),85.73059360730593,751.0,0,989
SIX2,Coturnix japonica (Japanese quail),85.38812785388129,748.0,0,992
SIX2,Bos taurus (Cow),93.26599326599326,831.0,0,936
SIX2,Crocodylus porosus (Australian saltwater crocodile),87.55707762557078,767.0,0,970
SIX2,Peromyscus maniculatus bairdii (Northern American deer mouse),72.27833894500561,644.0,0,1123
SIX2,Electrophorus electricus (Electric eel),77.05479452054794,675.0,0,1071
SIX2,Callorhinchus milii (Elephant shark),80.7909604519774,715.0,0,1046
SIX2,Bos indicus x Bos taurus (Hybrid - Bos Taurus),93.26599326599326,831.0,0,936
SIX2,Aquila chrysaetos chrysaetos (Golden eagle),86.7579908675799,760.0,0,980
SIX2,Taeniopygia guttata (Zebra finch),86.41552511415526,757.0,0,983
SIX2,Strigops habroptila (Kakapo),86.64383561643835,759.0,0,981
SIX2,Poecilia latipinna (Sailfin molly),83.56164383561644,732.0,0,1014
SIX2,Pygocentrus nattereri (Red-bellied piranha),85.95890410958904,753.0,0,990
SIX2,Saimiri boliviensis boliviensis (Bolivian squirrel monkey),97.03196347031964,850.0,0,902
SIX2,Aotus nancymaae (Ma's night monkey),96.3718820861678,850.0,0,908
SIX2,Haplochromis burtoni (Burton's mouthbrooder),79.5662100456621,697.0,0,1052
SIX2,Poecilia reticulata (Guppy),83.67579908675799,733.0,0,1016
SIX2,Labrus bergylta (Ballan wrasse),81.05022831050228,710.0,0,1039
SIX2,Jaculus jaculus (Lesser Egyptian jerboa),89.14728682170544,805.0,0,974
SIX2,Hippocampus comes (Tiger tail seahorse),78.6144578313253,783.0,0,1089
SIX2,Propithecus coquereli (Coquerel's sifaka),94.38832772166106,841.0,0,926
SIX2,Prolemur simus (Greater bamboo lemur),93.93939393939394,837.0,0,930
SIX2,Astyanax mexicanus (Mexican tetra),83.33333333333334,730.0,0,1013
SIX2,Chrysemys picta bellii (Painted turtle),82.76255707762557,725.0,0,1021
SIX2,Bison bison bison (American bison),93.24324324324324,828.0,0,936
SIX2,Nannospalax galili (Upper Galilee mountains blind mole rat),92.48035914702581,824.0,0,943
SIX2,Marmota marmota marmota (Alpine marmot),92.5925925925926,825.0,0,942
SIX2,Seriola dumerili (Greater amberjack),80.43230944254836,707.0,0,1048
SIX2,Ictalurus punctatus (Channel catfish),81.38238573021181,730.0,0,1043
SIX2,Seriola lalandi dorsalis (Yellowtail amberjack),80.93607305936074,709.0,0,1040
SIX2,Pan troglodytes (Chimpanzee),100.0,876.0,0,876
SIX2,Anas platyrhynchos (Mallard),86.7579908675799,760.0,0,980
SIX2,Gorilla gorilla gorilla (Gorilla),99.65753424657534,873.0,0,879
SIX2,Panthera pardus (Leopard),93.37822671156005,832.0,0,935
SIX2,Paramormyrops kingsleyae (Paramormyrops kingsleyae),75.49019607843137,693.0,0,1101
SIX2,Mesocricetus auratus (Golden Hamster),90.9090909090909,810.0,0,957
SIX2,Microcebus murinus (Mouse Lemur),93.93939393939394,837.0,0,930
SIX2,Ursus americanus (American black bear),93.71492704826038,835.0,0,932
SIX2,Rhinopithecus bieti (Black snub-nosed monkey),97.72468714448237,859.0,0,896
SIX2,Hucho hucho (Huchen),77.85388127853882,682.0,0,1064
SIX2,Pan paniscus (Bonobo),100.0,876.0,0,876
SIX2,Urocitellus parryii (Arctic ground squirrel),92.25589225589226,822.0,0,945
SIX2,Cynoglossus semilaevis (Tongue sole),78.42465753424658,687.0,0,1005
SIX2,Mandrillus leucophaeus (Drill),98.40182648401826,862.0,0,887
SIX2,Hucho hucho (Huchen),77.1689497716895,676.0,0,1070
SIX2,Rhinopithecus roxellana (Golden snub-nosed monkey),98.28767123287672,861.0,0,888
SIX2,Dipodomys ordii (Kangaroo rat),90.66666666666666,816.0,0,960
SIX2,Canis lupus familiaris (Dog - Boxer),93.37822671156005,832.0,0,935
SIX2,Kryptolebias marmoratus (Mangrove rivulus),83.33333333333334,730.0,0,1019
SIX2,Acanthochromis polyacanthus (Spiny chromis),82.30593607305936,721.0,0,1028
SIX2,Octodon degus (Degu),92.25589225589226,822.0,0,945
SIX2,Lates calcarifer (Barramundi perch),80.59360730593608,706.0,0,1043
SIX2,Sinocyclocheilus grahami (Golden-line barbel),77.51141552511416,679.0,0,1064
SIX2,Sinocyclocheilus grahami (Golden-line barbel),78.08219178082192,684.0,0,1059
SIX2,Carlito syrichta (Tarsier),89.38356164383562,783.0,0,966
SIX2,Cyclopterus lumpus (Lumpfish),82.64840182648402,724.0,0,1025
SIX2,Sander lucioperca (Pike-perch),81.39269406392694,713.0,0,1036
SIX2,Cervus hanglu yarkandensis (Yarkand deer),93.15375982042649,830.0,0,937
SIX2,Nothobranchius furzeri (Turquoise killifish),81.84931506849315,717.0,0,1029
SIX2,Monodon monoceros (Narwhal),92.81705948372615,827.0,0,940
SIX2,Balaenoptera musculus (Blue whale),92.92929292929293,828.0,0,939
SIX2,Leptobrachium leishanense (Leishan spiny toad),84.1324200913242,737.0,0,1003
SIX2,Naja naja (Indian cobra),82.53424657534246,723.0,0,1017
SIX2,Ovis aries (Sheep),93.0415263748597,829.0,0,938
SIX2,Phocoena sinus (Vaquita),92.81705948372615,827.0,0,940
SIX2,Oncorhynchus kisutch (Coho salmon),77.28310502283105,677.0,0,1069
SIX2,Sciurus vulgaris (Eurasian red squirrel),92.5925925925926,825.0,0,942
SIX2,Oncorhynchus kisutch (Coho salmon),77.51141552511416,679.0,0,1067
SIX2,Pseudonaja textilis (Eastern brown snake),82.42009132420091,722.0,0,1018
SIX2,Takifugu rubripes (Fugu),81.16438356164383,711.0,0,1032
SIX2,Terrapene carolina triunguis (Three-toed box turtle),82.64840182648402,724.0,0,1016
SIX2,Moschus moschiferus (Siberian musk deer),93.37822671156005,832.0,0,935
SIX2,Vombatus ursinus (Common wombat),89.26940639269407,782.0,0,967
SIX2,Rhinolophus ferrumequinum (Greater horseshoe bat),91.63879598662207,822.0,0,951
SIX2,Bos grunniens (Domestic yak),74.22222222222223,835.0,0,1166
SIX2,Cottoperca gobio (Channel bull blenny),80.93607305936074,709.0,0,1040
SIX2,Sparus aurata (Gilthead seabream),82.1917808219178,720.0,0,1023
SIX2,Oryctolagus cuniculus (Rabbit),93.01801801801803,826.0,0,938
SIX2,Erpetoichthys calabaricus (Reedfish),78.31050228310502,686.0,0,1060
SIX2,Camelus dromedarius (Arabian camel),93.22033898305084,825.0,0,936
SIX2,Panthera leo (Lion),93.49046015712682,833.0,0,934
SIX2,Salmo trutta (Brown trout),77.6255707762557,680.0,0,1066
SIX2,Denticeps clupeoides (Denticle herring),86.87214611872146,761.0,0,970
SIX2,Scleropages formosus two (Asian bonytongue),83.22147651006712,744.0,0,1026
SIX2,Ornithorhynchus anatinus (Platypus),86.18721461187214,755.0,0,979
SIX2,Oreochromis niloticus (Nile tilapia),79.90867579908677,700.0,0,1049
SIX2,Macaca mulatta (Macaque),97.95221843003414,861.0,0,894
SIX2,Salmo trutta (Brown trout),77.6255707762557,680.0,0,1066
SIX2,Oryzias sinensis (Chinese medaka),79.337899543379,695.0,0,1033
SIX2,Denticeps clupeoides (Denticle herring),86.87214611872146,761.0,0,970
SIX2,Catagonus wagneri (Chacoan peccary),93.37822671156005,832.0,0,935
SIX2,Laticauda laticaudata (Blue-ringed sea krait),82.07762557077626,719.0,0,1021
SIX2,Podarcis muralis (Common wall lizard),85.04566210045662,745.0,0,1001
SIX2,Physeter catodon (Sperm whale),92.92929292929293,828.0,0,939
SIX2,Scleropages formosus (Asian bonytongue),80.02283105022832,701.0,0,1045
SIX2,Gopherus evgoodei (Goodes thornscrub tortoise),82.30593607305936,721.0,0,1019
SIX2,Oncorhynchus tshawytscha (Chinook salmon),77.51141552511416,679.0,0,1067
SIX2,Betta splendens (Siamese fighting fish),84.93150684931507,744.0,0,1005
SIX2,Delphinapterus leucas (Beluga whale),92.70482603815937,826.0,0,941
